Date,Open,High,Low,Close,Adj Close,Volume
2006-05-31,38150.000000,38650.000000,37650.000000,38650.000000,31152.244141,359746
2006-06-01,38650.000000,38650.000000,37750.000000,38050.000000,30668.640625,285739
2006-06-02,38150.000000,38350.000000,37350.000000,37600.000000,30305.937500,268684
2006-06-05,37700.000000,37750.000000,36800.000000,37700.000000,30386.533203,244273
2006-06-07,37700.000000,37700.000000,35650.000000,36050.000000,29056.626953,448170
2006-06-08,35500.000000,35650.000000,34550.000000,34750.000000,28008.810547,425641
2006-06-09,36400.000000,36400.000000,34350.000000,34900.000000,28129.710938,386599
2006-06-12,34600.000000,35350.000000,34450.000000,35150.000000,28331.214844,282309
2006-06-13,34600.000000,34700.000000,34200.000000,34700.000000,27968.507813,269998
2006-06-14,34350.000000,35550.000000,34300.000000,35000.000000,28210.314453,186960
2006-06-15,35300.000000,35500.000000,34350.000000,34400.000000,27726.707031,275945
2006-06-16,35450.000000,35500.000000,35000.000000,35200.000000,28371.511719,378897
2006-06-19,35200.000000,35200.000000,33700.000000,33850.000000,27283.404297,377043
2006-06-20,33700.000000,33950.000000,33650.000000,33700.000000,27162.501953,369354
2006-06-21,34150.000000,34150.000000,33400.000000,33900.000000,27323.703125,388557
2006-06-22,34100.000000,34300.000000,32500.000000,33300.000000,26840.095703,739695
2006-06-23,32500.000000,32600.000000,31000.000000,31500.000000,25389.283203,703352
2006-06-26,31100.000000,31300.000000,29850.000000,30800.000000,24825.078125,818503
2006-06-27,30950.000000,32050.000000,30800.000000,31600.000000,25469.882813,344743
2006-06-28,30900.000000,32000.000000,30700.000000,32000.000000,25792.285156,345547
2006-06-29,32100.000000,32500.000000,31750.000000,32000.000000,25792.285156,727916
2006-06-30,32800.000000,33050.000000,32400.000000,32950.000000,26557.996094,581232
2006-07-03,32850.000000,33000.000000,31600.000000,31850.000000,25671.386719,506774
2006-07-04,31950.000000,31950.000000,31300.000000,31600.000000,25469.882813,603300
2006-07-05,30500.000000,31250.000000,30350.000000,31000.000000,24986.279297,724900
2006-07-06,30700.000000,31050.000000,30700.000000,30800.000000,24825.078125,467800
2006-07-07,31400.000000,33100.000000,31300.000000,33050.000000,26638.595703,1584300
2006-07-10,32700.000000,34650.000000,32700.000000,34350.000000,27686.408203,833000
2006-07-11,34350.000000,35250.000000,33800.000000,34900.000000,28129.710938,627800
2006-07-12,34950.000000,35650.000000,34200.000000,35000.000000,28210.314453,571900
2006-07-13,34700.000000,36000.000000,34300.000000,35200.000000,28371.511719,751900
2006-07-14,34350.000000,34950.000000,34000.000000,34650.000000,27928.210938,332000
2006-07-18,34650.000000,34850.000000,34150.000000,34600.000000,27887.908203,434000
2006-07-19,34600.000000,34650.000000,33400.000000,34050.000000,27444.605469,269200
2006-07-20,34500.000000,34800.000000,34200.000000,34650.000000,27928.210938,414400
2006-07-21,34100.000000,34600.000000,33800.000000,34300.000000,27646.105469,237441
2006-07-24,34300.000000,34550.000000,33650.000000,34500.000000,27807.310547,184137
2006-07-25,34800.000000,35200.000000,34550.000000,34800.000000,28049.113281,165923
2006-07-26,35000.000000,35150.000000,34150.000000,35150.000000,28331.214844,268800
2006-07-27,35150.000000,35200.000000,34600.000000,35050.000000,28250.615234,165800
2006-07-28,34600.000000,35000.000000,34200.000000,34400.000000,27726.707031,221280
2006-07-31,34300.000000,34500.000000,33550.000000,34250.000000,27605.808594,286517
2006-08-01,33900.000000,34950.000000,33800.000000,33800.000000,27243.107422,203548
2006-08-02,33800.000000,35500.000000,33800.000000,35150.000000,28331.214844,412956
2006-08-03,35050.000000,35650.000000,34150.000000,34500.000000,27807.310547,363572
2006-08-04,34500.000000,36850.000000,34450.000000,36450.000000,29379.031250,551598
2006-08-07,36600.000000,37350.000000,35600.000000,35950.000000,28976.019531,376530
2006-08-08,35900.000000,37500.000000,35900.000000,37400.000000,30144.738281,514241
2006-08-09,37300.000000,38100.000000,36750.000000,37350.000000,30104.431641,385788
2006-08-10,37200.000000,37200.000000,36050.000000,36650.000000,29540.226563,277970
2006-08-11,37000.000000,37250.000000,36200.000000,36350.000000,29298.425781,208850
2006-08-14,36050.000000,37050.000000,36050.000000,36850.000000,29701.431641,158562
2006-08-16,36850.000000,38350.000000,36850.000000,37200.000000,29983.535156,382301
2006-08-17,37900.000000,38650.000000,37300.000000,37300.000000,30064.132813,313760
2006-08-18,37600.000000,37800.000000,36500.000000,37450.000000,30185.041016,381304
2006-08-21,37500.000000,37500.000000,36450.000000,36500.000000,29419.328125,312000
2006-08-22,36200.000000,37300.000000,36200.000000,37050.000000,29862.632813,379300
2006-08-23,37050.000000,37800.000000,37050.000000,37250.000000,30023.832031,259117
2006-08-24,37250.000000,37700.000000,36700.000000,37550.000000,30265.640625,158850
2006-08-25,37350.000000,38000.000000,37250.000000,37750.000000,30426.837891,333029
2006-08-28,38050.000000,38300.000000,37500.000000,38150.000000,30749.242188,288074
2006-08-29,38300.000000,38700.000000,38150.000000,38500.000000,31031.349609,260277
2006-08-30,38650.000000,39200.000000,38500.000000,39000.000000,31434.347656,275723
2006-08-31,38900.000000,39750.000000,38800.000000,39100.000000,31514.945313,429248
2006-09-01,39200.000000,40900.000000,39150.000000,39850.000000,32119.458984,739545
2006-09-04,39950.000000,40000.000000,39200.000000,39250.000000,31635.849609,250051
2006-09-05,39000.000000,39350.000000,38850.000000,39250.000000,31635.849609,193120
2006-09-06,39200.000000,39450.000000,38450.000000,38850.000000,31313.447266,162552
2006-09-07,38650.000000,39650.000000,38450.000000,39400.000000,31756.755859,175689
2006-09-08,39400.000000,40300.000000,39400.000000,39700.000000,31998.556641,343353
2006-09-11,40000.000000,40200.000000,39700.000000,40000.000000,32240.365234,216918
2006-09-12,40150.000000,40700.000000,40000.000000,40000.000000,32240.365234,286784
2006-09-13,40650.000000,40700.000000,40250.000000,40250.000000,32441.863281,233334
2006-09-14,40100.000000,40800.000000,39800.000000,40800.000000,32885.164063,314250
2006-09-15,40350.000000,40400.000000,39950.000000,40150.000000,32361.263672,159944
2006-09-18,40050.000000,40250.000000,39850.000000,40000.000000,32240.365234,161791
2006-09-19,40100.000000,40300.000000,39950.000000,40000.000000,32240.365234,244530
2006-09-20,39700.000000,40000.000000,38850.000000,39450.000000,31797.054688,234391
2006-09-21,39600.000000,39750.000000,38550.000000,39500.000000,31837.355469,286304
2006-09-22,39100.000000,39100.000000,37800.000000,38300.000000,30870.142578,413829
2006-09-25,38450.000000,38550.000000,37650.000000,37650.000000,30346.238281,286147
2006-09-26,37700.000000,37850.000000,36700.000000,37550.000000,30265.640625,332086
2006-09-27,37150.000000,37900.000000,37150.000000,37900.000000,30547.736328,251215
2006-09-28,38100.000000,38150.000000,37550.000000,38050.000000,30668.640625,260372
2006-09-29,37750.000000,38050.000000,37600.000000,37600.000000,30305.937500,165241
2006-10-02,37500.000000,38550.000000,37500.000000,38350.000000,30910.443359,388754
2006-10-04,38350.000000,39650.000000,38250.000000,39200.000000,31595.546875,785045
2006-10-09,39200.000000,39200.000000,36750.000000,38000.000000,30628.335938,434535
2006-10-10,37950.000000,38050.000000,37350.000000,37700.000000,30386.533203,163400
2006-10-11,36850.000000,37500.000000,36850.000000,37300.000000,30064.132813,298759
2006-10-12,37300.000000,39100.000000,37300.000000,38750.000000,31232.841797,768502
2006-10-13,39450.000000,40550.000000,39450.000000,40550.000000,32683.671875,677885
2006-10-16,40800.000000,41300.000000,40700.000000,41100.000000,33126.964844,354872
2006-10-17,40700.000000,41200.000000,40200.000000,41200.000000,33207.570313,303802
2006-10-18,41350.000000,41550.000000,40600.000000,41500.000000,33449.371094,725876
2006-10-19,41500.000000,41900.000000,40950.000000,41350.000000,33328.468750,191660
2006-10-20,41350.000000,41400.000000,40000.000000,40550.000000,32683.671875,541551
2006-10-23,40700.000000,40750.000000,39550.000000,39600.000000,31917.953125,381991
2006-10-24,39850.000000,40850.000000,39850.000000,39900.000000,32159.763672,450465
2006-10-25,39900.000000,40400.000000,39300.000000,40400.000000,32562.761719,230560
2006-10-26,40250.000000,40650.000000,39850.000000,40050.000000,32280.658203,258884
2006-10-27,40050.000000,40150.000000,38850.000000,38850.000000,31313.447266,328232
2006-10-30,38800.000000,39000.000000,37950.000000,38400.000000,30950.742188,295722
2006-10-31,38300.000000,38900.000000,38300.000000,38450.000000,30991.046875,167358
2006-11-01,38900.000000,40150.000000,38900.000000,40150.000000,32361.263672,355500
2006-11-02,38900.000000,40150.000000,38900.000000,40150.000000,32361.263672,355500
2006-11-03,39900.000000,40400.000000,39350.000000,40400.000000,32562.761719,185352
2006-11-06,40400.000000,40500.000000,39050.000000,39500.000000,31837.355469,391515
2006-11-07,39650.000000,39900.000000,39050.000000,39250.000000,31635.849609,356910
2006-11-08,39350.000000,39750.000000,39100.000000,39400.000000,31756.755859,211000
2006-11-09,39450.000000,40600.000000,39450.000000,40550.000000,32683.671875,413404
2006-11-10,40500.000000,42000.000000,40300.000000,42000.000000,33852.378906,578194
2006-11-13,42100.000000,42400.000000,41450.000000,42400.000000,34174.785156,283282
2006-11-14,42450.000000,42500.000000,41800.000000,42500.000000,34255.382813,575061
2006-11-15,42400.000000,42500.000000,41650.000000,42000.000000,33852.378906,392035
2006-11-16,41950.000000,42050.000000,41400.000000,41500.000000,33449.371094,185054
2006-11-17,42000.000000,42000.000000,40650.000000,40800.000000,32885.164063,405999
2006-11-20,41000.000000,41000.000000,39850.000000,39950.000000,32200.060547,468950
2006-11-21,40000.000000,40250.000000,39850.000000,40250.000000,32441.863281,523159
2006-11-22,40500.000000,40950.000000,40350.000000,40950.000000,33006.062500,273822
2006-11-23,41200.000000,41200.000000,40600.000000,41100.000000,33126.964844,164641
2006-11-24,40850.000000,41300.000000,40150.000000,41150.000000,33167.261719,312170
2006-11-27,41150.000000,41850.000000,40600.000000,41750.000000,33650.867188,312938
2006-11-28,40900.000000,42050.000000,40900.000000,41750.000000,33650.867188,315800
2006-11-29,41750.000000,43050.000000,41750.000000,42850.000000,34537.488281,903630
2006-11-30,43350.000000,43350.000000,42450.000000,42900.000000,34577.785156,475744
2006-12-01,42450.000000,43100.000000,42250.000000,43100.000000,34738.984375,188431
2006-12-04,42900.000000,43300.000000,42450.000000,43000.000000,34658.386719,201713
2006-12-05,43000.000000,43250.000000,42000.000000,42850.000000,34537.488281,424600
2006-12-06,42850.000000,43150.000000,42400.000000,42800.000000,34497.183594,241716
2006-12-07,42500.000000,43050.000000,41700.000000,42650.000000,34376.285156,206305
2006-12-08,42150.000000,42250.000000,41200.000000,42250.000000,34053.878906,161182
2006-12-11,42250.000000,42500.000000,41450.000000,41550.000000,33489.671875,181323
2006-12-12,41100.000000,42000.000000,40450.000000,42000.000000,33852.378906,268697
2006-12-13,41250.000000,42100.000000,41200.000000,41950.000000,33812.078125,292232
2006-12-14,41950.000000,42300.000000,41600.000000,42300.000000,34094.179688,411875
2006-12-15,42750.000000,42750.000000,42200.000000,42600.000000,34335.988281,333557
2006-12-18,42850.000000,42950.000000,42150.000000,42750.000000,34456.878906,248389
2006-12-19,42500.000000,43050.000000,42150.000000,42400.000000,34174.785156,302948
2006-12-20,42400.000000,42950.000000,42300.000000,42300.000000,34094.179688,449382
2006-12-21,42350.000000,42500.000000,41650.000000,42300.000000,34094.179688,318431
2006-12-22,42500.000000,42750.000000,42000.000000,42750.000000,34456.878906,474113
2006-12-26,42750.000000,43150.000000,42450.000000,43100.000000,34738.984375,415236
2006-12-27,42700.000000,43100.000000,42350.000000,42950.000000,35440.363281,351001
2006-12-28,42700.000000,43100.000000,42500.000000,43100.000000,35564.144531,276605
2007-01-02,43100.000000,44100.000000,42750.000000,43800.000000,36141.750000,321886
2007-01-03,44150.000000,45250.000000,44100.000000,44800.000000,36966.902344,846614
2007-01-04,44650.000000,45200.000000,44300.000000,44850.000000,37008.160156,497920
2007-01-05,44850.000000,45000.000000,44000.000000,44900.000000,37049.421875,331900
2007-01-08,44950.000000,45000.000000,43850.000000,44500.000000,36719.355469,203696
2007-01-09,44350.000000,44450.000000,43450.000000,43550.000000,35935.457031,219736
2007-01-10,43550.000000,44300.000000,43300.000000,44200.000000,36471.816406,208356
2007-01-11,43950.000000,44500.000000,43750.000000,44350.000000,36595.582031,439629
2007-01-12,44700.000000,45350.000000,44300.000000,45350.000000,37420.742188,507015
2007-01-15,45300.000000,45400.000000,44950.000000,45400.000000,37461.992188,275151
2007-01-16,45400.000000,46400.000000,45400.000000,46000.000000,37957.085938,569450
2007-01-17,46000.000000,46650.000000,45400.000000,46500.000000,38369.667969,399053
2007-01-18,46250.000000,46400.000000,44000.000000,44900.000000,37049.421875,880442
2007-01-19,44200.000000,44950.000000,43000.000000,44000.000000,36306.781250,408736
2007-01-22,44300.000000,45200.000000,42900.000000,45200.000000,37296.960938,179309
2007-01-23,43900.000000,44500.000000,43050.000000,43500.000000,35894.203125,199916
2007-01-24,43400.000000,43950.000000,42950.000000,43000.000000,35481.625000,351067
2007-01-25,43550.000000,44250.000000,42200.000000,43250.000000,35687.914063,451210
2007-01-26,42900.000000,43350.000000,42700.000000,43200.000000,35646.656250,158209
2007-01-29,43350.000000,43600.000000,42300.000000,43000.000000,35481.625000,208167
2007-01-30,42500.000000,43650.000000,42500.000000,43650.000000,36017.976563,192837
2007-01-31,43900.000000,44500.000000,43250.000000,43900.000000,36224.269531,323690
2007-02-01,44650.000000,44900.000000,44150.000000,44900.000000,37049.421875,287840
2007-02-02,44900.000000,45200.000000,44500.000000,44950.000000,37090.675781,313996
2007-02-05,44300.000000,45100.000000,44250.000000,45000.000000,37131.933594,264870
2007-02-06,45000.000000,45500.000000,44550.000000,45000.000000,37131.933594,219274
2007-02-07,45000.000000,45600.000000,44600.000000,45300.000000,37379.484375,257933
2007-02-08,45250.000000,45550.000000,44550.000000,45400.000000,37461.992188,256592
2007-02-09,44800.000000,45000.000000,44100.000000,44500.000000,36719.355469,216433
2007-02-12,44050.000000,44450.000000,43250.000000,44450.000000,36678.105469,286296
2007-02-13,44350.000000,44500.000000,43750.000000,43900.000000,36224.269531,232700
2007-02-14,44100.000000,46000.000000,44100.000000,45700.000000,37709.539063,420938
2007-02-15,46200.000000,46500.000000,45600.000000,46050.000000,37998.343750,452556
2007-02-16,46500.000000,46500.000000,44900.000000,45400.000000,37461.992188,254639
2007-02-20,45400.000000,46100.000000,44600.000000,45000.000000,37131.933594,222656
2007-02-21,44600.000000,44700.000000,43400.000000,43900.000000,36224.269531,393024
2007-02-22,44000.000000,45000.000000,43900.000000,45000.000000,37131.933594,335041
2007-02-23,44700.000000,45250.000000,44050.000000,44300.000000,36554.320313,273233
2007-02-26,44100.000000,45250.000000,43450.000000,45150.000000,37255.707031,231746
2007-02-27,45150.000000,45200.000000,43500.000000,43500.000000,35894.203125,290901
2007-02-28,41800.000000,44000.000000,41550.000000,43300.000000,35729.175781,429821
2007-03-01,43500.000000,43500.000000,43500.000000,43500.000000,35894.203125,0
2007-03-05,43400.000000,43500.000000,41650.000000,41700.000000,34408.925781,407574
2007-03-06,41700.000000,43000.000000,41700.000000,42700.000000,35234.085938,218765
2007-03-07,42700.000000,42850.000000,41800.000000,42800.000000,35316.593750,315596
2007-03-08,42750.000000,43750.000000,42300.000000,43000.000000,35481.625000,309642
2007-03-09,44200.000000,45500.000000,44100.000000,45300.000000,37379.484375,781494
2007-03-12,45600.000000,47400.000000,45300.000000,47000.000000,38782.238281,598784
2007-03-13,47400.000000,47900.000000,46700.000000,46700.000000,38534.695313,401991
