Date,Open,High,Low,Close,Adj Close,Volume
2014-02-26,1337000.000000,1343000.000000,1325000.000000,1342000.000000,1256662.875000,258361
2014-02-27,1335000.000000,1342000.000000,1330000.000000,1341000.000000,1255726.750000,157827
2014-02-28,1337000.000000,1349000.000000,1332000.000000,1349000.000000,1263217.875000,284647
2014-03-03,1336000.000000,1340000.000000,1321000.000000,1325000.000000,1240744.000000,242083
2014-03-04,1320000.000000,1329000.000000,1315000.000000,1315000.000000,1231379.875000,158003
2014-03-05,1335000.000000,1341000.000000,1330000.000000,1330000.000000,1245425.875000,149830
2014-03-06,1329000.000000,1329000.000000,1310000.000000,1326000.000000,1241680.625000,172335
2014-03-07,1339000.000000,1339000.000000,1329000.000000,1339000.000000,1253853.750000,150973
2014-03-10,1320000.000000,1330000.000000,1317000.000000,1320000.000000,1236062.000000,173152
2014-03-11,1320000.000000,1327000.000000,1309000.000000,1322000.000000,1237934.750000,181596
2014-03-12,1320000.000000,1320000.000000,1293000.000000,1294000.000000,1211715.375000,251585
2014-03-13,1294000.000000,1313000.000000,1290000.000000,1290000.000000,1207969.625000,235004
2014-03-14,1270000.000000,1285000.000000,1270000.000000,1275000.000000,1193923.625000,216736
2014-03-17,1275000.000000,1276000.000000,1258000.000000,1266000.000000,1185495.875000,176400
2014-03-18,1270000.000000,1283000.000000,1266000.000000,1278000.000000,1196732.750000,220912
2014-03-19,1280000.000000,1285000.000000,1268000.000000,1269000.000000,1188304.875000,152771
2014-03-20,1270000.000000,1272000.000000,1262000.000000,1262000.000000,1181750.125000,118788
2014-03-21,1269000.000000,1273000.000000,1262000.000000,1273000.000000,1192050.875000,166426
2014-03-24,1260000.000000,1274000.000000,1259000.000000,1273000.000000,1192050.875000,141478
2014-03-25,1269000.000000,1270000.000000,1241000.000000,1247000.000000,1167703.875000,272500
2014-03-26,1269000.000000,1290000.000000,1248000.000000,1285000.000000,1203287.625000,348894
2014-03-27,1290000.000000,1333000.000000,1285000.000000,1333000.000000,1248235.375000,417557
2014-03-28,1320000.000000,1338000.000000,1320000.000000,1335000.000000,1250108.250000,212974
2014-03-31,1345000.000000,1345000.000000,1322000.000000,1343000.000000,1257599.500000,265197
2014-04-01,1345000.000000,1345000.000000,1331000.000000,1339000.000000,1253853.750000,221620
2014-04-02,1350000.000000,1357000.000000,1343000.000000,1357000.000000,1270709.125000,262001
2014-04-03,1351000.000000,1395000.000000,1351000.000000,1390000.000000,1301610.750000,381976
2014-04-04,1377000.000000,1397000.000000,1377000.000000,1380000.000000,1292246.375000,368007
2014-04-07,1397000.000000,1397000.000000,1374000.000000,1397000.000000,1308165.625000,215235
2014-04-08,1387000.000000,1399000.000000,1375000.000000,1394000.000000,1305356.250000,212164
2014-04-09,1394000.000000,1395000.000000,1364000.000000,1371000.000000,1283818.875000,321232
2014-04-10,1369000.000000,1380000.000000,1360000.000000,1380000.000000,1292246.375000,199984
2014-04-11,1362000.000000,1368000.000000,1359000.000000,1365000.000000,1278200.500000,213187
2014-04-14,1365000.000000,1386000.000000,1365000.000000,1370000.000000,1282882.625000,211720
2014-04-15,1386000.000000,1387000.000000,1369000.000000,1370000.000000,1282882.625000,219396
2014-04-16,1370000.000000,1392000.000000,1363000.000000,1380000.000000,1292246.375000,186171
2014-04-17,1376000.000000,1380000.000000,1366000.000000,1370000.000000,1282882.625000,144833
2014-04-18,1370000.000000,1379000.000000,1370000.000000,1378000.000000,1290373.625000,190367
2014-04-21,1379000.000000,1386000.000000,1375000.000000,1380000.000000,1292246.375000,65985
2014-04-22,1374000.000000,1384000.000000,1371000.000000,1375000.000000,1287564.500000,121686
2014-04-23,1394000.000000,1395000.000000,1382000.000000,1389000.000000,1300674.250000,190015
2014-04-24,1409000.000000,1409000.000000,1399000.000000,1407000.000000,1317529.750000,210924
2014-04-25,1420000.000000,1428000.000000,1398000.000000,1399000.000000,1310038.500000,305396
2014-04-28,1404000.000000,1406000.000000,1382000.000000,1388000.000000,1299738.125000,188629
2014-04-29,1389000.000000,1395000.000000,1351000.000000,1360000.000000,1273518.250000,218184
2014-04-30,1380000.000000,1381000.000000,1326000.000000,1343000.000000,1257599.500000,300946
2014-05-02,1343000.000000,1359000.000000,1343000.000000,1346000.000000,1260408.750000,298867
2014-05-07,1346000.000000,1356000.000000,1340000.000000,1344000.000000,1258535.875000,283794
2014-05-08,1355000.000000,1355000.000000,1344000.000000,1350000.000000,1264154.500000,325638
2014-05-09,1356000.000000,1358000.000000,1326000.000000,1335000.000000,1250108.250000,263141
2014-05-12,1336000.000000,1395000.000000,1332000.000000,1388000.000000,1299738.125000,318896
2014-05-13,1388000.000000,1425000.000000,1388000.000000,1400000.000000,1310975.000000,242148
2014-05-14,1409000.000000,1415000.000000,1401000.000000,1415000.000000,1325020.875000,222075
2014-05-15,1414000.000000,1419000.000000,1403000.000000,1410000.000000,1320338.750000,136134
2014-05-16,1400000.000000,1437000.000000,1399000.000000,1428000.000000,1337194.250000,317130
2014-05-19,1428000.000000,1450000.000000,1408000.000000,1448000.000000,1355922.625000,385621
2014-05-20,1445000.000000,1454000.000000,1435000.000000,1451000.000000,1358731.875000,320146
2014-05-21,1435000.000000,1450000.000000,1435000.000000,1441000.000000,1349367.750000,216850
2014-05-22,1441000.000000,1448000.000000,1426000.000000,1426000.000000,1335321.500000,190800
2014-05-23,1405000.000000,1428000.000000,1405000.000000,1428000.000000,1337194.250000,170233
2014-05-26,1420000.000000,1432000.000000,1415000.000000,1422000.000000,1331575.875000,74712
2014-05-27,1417000.000000,1423000.000000,1403000.000000,1407000.000000,1317529.750000,94968
2014-05-28,1419000.000000,1435000.000000,1409000.000000,1433000.000000,1341876.375000,184019
2014-05-29,1450000.000000,1465000.000000,1440000.000000,1460000.000000,1367159.500000,250430
2014-05-30,1470000.000000,1482000.000000,1443000.000000,1443000.000000,1351240.500000,316621
2014-06-02,1443000.000000,1458000.000000,1439000.000000,1455000.000000,1362477.500000,148789
2014-06-03,1484000.000000,1495000.000000,1465000.000000,1470000.000000,1376523.625000,344685
2014-06-05,1470000.000000,1480000.000000,1450000.000000,1457000.000000,1364350.250000,270141
2014-06-09,1457000.000000,1473000.000000,1402000.000000,1409000.000000,1319402.250000,445392
2014-06-10,1421000.000000,1438000.000000,1405000.000000,1436000.000000,1344685.625000,184282
2014-06-11,1412000.000000,1430000.000000,1412000.000000,1422000.000000,1331575.875000,172515
2014-06-12,1430000.000000,1430000.000000,1401000.000000,1413000.000000,1323148.125000,258863
2014-06-13,1402000.000000,1404000.000000,1363000.000000,1367000.000000,1280073.250000,371781
2014-06-16,1380000.000000,1382000.000000,1362000.000000,1374000.000000,1286628.125000,306399
2014-06-17,1360000.000000,1378000.000000,1351000.000000,1374000.000000,1286628.125000,269535
2014-06-18,1373000.000000,1376000.000000,1356000.000000,1358000.000000,1271645.500000,220887
2014-06-19,1345000.000000,1349000.000000,1320000.000000,1323000.000000,1238871.250000,446794
2014-06-20,1330000.000000,1330000.000000,1296000.000000,1301000.000000,1218270.000000,478053
2014-06-23,1321000.000000,1332000.000000,1316000.000000,1322000.000000,1237934.750000,249765
2014-06-24,1340000.000000,1354000.000000,1332000.000000,1345000.000000,1259472.250000,237817
2014-06-25,1330000.000000,1333000.000000,1318000.000000,1320000.000000,1236062.000000,204638
2014-06-26,1309000.000000,1343000.000000,1307000.000000,1325000.000000,1240744.000000,255306
2014-06-27,1307000.000000,1319000.000000,1306000.000000,1311000.000000,1228097.750000,179061
2014-06-30,1310000.000000,1324000.000000,1309000.000000,1322000.000000,1238402.125000,177621
2014-07-01,1308000.000000,1314000.000000,1301000.000000,1310000.000000,1227160.875000,174508
2014-07-02,1317000.000000,1331000.000000,1306000.000000,1330000.000000,1245896.125000,222785
2014-07-03,1336000.000000,1336000.000000,1316000.000000,1318000.000000,1234655.125000,170861
2014-07-04,1322000.000000,1326000.000000,1303000.000000,1306000.000000,1223413.875000,119577
2014-07-07,1291000.000000,1301000.000000,1290000.000000,1292000.000000,1210299.125000,188741
2014-07-08,1294000.000000,1319000.000000,1287000.000000,1295000.000000,1213109.500000,241464
2014-07-09,1287000.000000,1308000.000000,1283000.000000,1308000.000000,1225287.500000,236598
2014-07-10,1308000.000000,1311000.000000,1302000.000000,1306000.000000,1223413.875000,179204
2014-07-11,1300000.000000,1302000.000000,1282000.000000,1284000.000000,1202805.000000,215592
2014-07-14,1298000.000000,1300000.000000,1286000.000000,1286000.000000,1204678.500000,141643
2014-07-15,1300000.000000,1323000.000000,1297000.000000,1320000.000000,1236528.625000,239521
2014-07-16,1313000.000000,1323000.000000,1311000.000000,1321000.000000,1237465.375000,182284
2014-07-17,1326000.000000,1335000.000000,1320000.000000,1330000.000000,1245896.125000,218454
2014-07-18,1315000.000000,1343000.000000,1314000.000000,1343000.000000,1258074.250000,194853
2014-07-21,1349000.000000,1360000.000000,1343000.000000,1353000.000000,1267441.625000,161199
2014-07-22,1348000.000000,1358000.000000,1345000.000000,1348000.000000,1262757.875000,126019
2014-07-23,1354000.000000,1357000.000000,1335000.000000,1338000.000000,1253390.250000,128346
2014-07-24,1350000.000000,1358000.000000,1331000.000000,1355000.000000,1269315.375000,161034
2014-07-25,1346000.000000,1355000.000000,1335000.000000,1355000.000000,1269315.375000,175803
2014-07-28,1355000.000000,1367000.000000,1344000.000000,1358000.000000,1272125.625000,179851
2014-07-29,1355000.000000,1388000.000000,1353000.000000,1386000.000000,1298355.000000,256186
2014-07-30,1388000.000000,1408000.000000,1374000.000000,1395000.000000,1306785.750000,347189
2014-07-31,1374000.000000,1385000.000000,1336000.000000,1343000.000000,1258074.250000,487027
2014-08-01,1305000.000000,1328000.000000,1292000.000000,1292000.000000,1210299.125000,564621
2014-08-04,1300000.000000,1317000.000000,1291000.000000,1317000.000000,1233718.375000,241335
2014-08-05,1301000.000000,1321000.000000,1300000.000000,1316000.000000,1232781.500000,172529
2014-08-06,1306000.000000,1316000.000000,1295000.000000,1300000.000000,1217793.125000,216602
2014-08-07,1300000.000000,1302000.000000,1285000.000000,1290000.000000,1208425.625000,190545
2014-08-08,1284000.000000,1285000.000000,1248000.000000,1250000.000000,1170955.000000,412429
2014-08-11,1275000.000000,1282000.000000,1257000.000000,1270000.000000,1189690.375000,372385
2014-08-12,1270000.000000,1294000.000000,1262000.000000,1266000.000000,1185943.250000,179914
2014-08-13,1275000.000000,1275000.000000,1248000.000000,1264000.000000,1184069.875000,256900
2014-08-14,1274000.000000,1282000.000000,1254000.000000,1261000.000000,1181259.375000,208947
2014-08-18,1261000.000000,1280000.000000,1250000.000000,1250000.000000,1170955.000000,210379
2014-08-19,1264000.000000,1273000.000000,1253000.000000,1254000.000000,1174702.125000,200888
2014-08-20,1264000.000000,1271000.000000,1251000.000000,1261000.000000,1181259.375000,188612
2014-08-21,1255000.000000,1261000.000000,1231000.000000,1235000.000000,1156903.625000,342108
2014-08-22,1245000.000000,1247000.000000,1235000.000000,1247000.000000,1168144.625000,168153
2014-08-25,1231000.000000,1231000.000000,1221000.000000,1228000.000000,1150346.375000,231544
2014-08-26,1235000.000000,1235000.000000,1221000.000000,1222000.000000,1144725.625000,214389
2014-08-27,1223000.000000,1237000.000000,1222000.000000,1230000.000000,1152219.875000,243420
2014-08-28,1258000.000000,1258000.000000,1236000.000000,1242000.000000,1163460.875000,206237
2014-08-29,1238000.000000,1238000.000000,1228000.000000,1234000.000000,1155966.875000,291165
2014-09-01,1236000.000000,1237000.000000,1224000.000000,1226000.000000,1148472.875000,113281
2014-09-02,1221000.000000,1225000.000000,1194000.000000,1194000.000000,1118496.125000,317992
2014-09-03,1200000.000000,1200000.000000,1180000.000000,1189000.000000,1113812.500000,424775
2014-09-04,1210000.000000,1216000.000000,1202000.000000,1210000.000000,1133484.625000,241999
2014-09-05,1215000.000000,1216000.000000,1195000.000000,1201000.000000,1125053.625000,215408
2014-09-11,1201000.000000,1207000.000000,1192000.000000,1192000.000000,1116622.875000,466184
2014-09-12,1200000.000000,1208000.000000,1200000.000000,1201000.000000,1125053.625000,217447
2014-09-15,1207000.000000,1208000.000000,1196000.000000,1200000.000000,1124116.875000,143230
2014-09-16,1208000.000000,1215000.000000,1201000.000000,1206000.000000,1129737.500000,141848
2014-09-17,1207000.000000,1226000.000000,1207000.000000,1226000.000000,1148472.875000,150915
2014-09-18,1230000.000000,1230000.000000,1204000.000000,1210000.000000,1133484.625000,189535
2014-09-19,1223000.000000,1223000.000000,1206000.000000,1210000.000000,1133484.625000,268701
2014-09-22,1204000.000000,1204000.000000,1180000.000000,1188000.000000,1112875.750000,320442
2014-09-23,1178000.000000,1185000.000000,1161000.000000,1161000.000000,1087583.125000,390828
2014-09-24,1152000.000000,1161000.000000,1141000.000000,1150000.000000,1077278.625000,315784
2014-09-25,1162000.000000,1166000.000000,1147000.000000,1156000.000000,1082899.250000,388290
2014-09-26,1152000.000000,1185000.000000,1148000.000000,1185000.000000,1110065.250000,248271
2014-09-29,1193000.000000,1200000.000000,1170000.000000,1195000.000000,1119433.125000,188020
2014-09-30,1185000.000000,1188000.000000,1165000.000000,1184000.000000,1109128.625000,247586
2014-10-01,1174000.000000,1183000.000000,1156000.000000,1156000.000000,1082899.250000,238596
2014-10-02,1165000.000000,1165000.000000,1141000.000000,1141000.000000,1068847.875000,254655
2014-10-06,1141000.000000,1156000.000000,1138000.000000,1151000.000000,1078215.500000,425058
2014-10-07,1162000.000000,1186000.000000,1162000.000000,1162000.000000,1088519.875000,202983
2014-10-08,1142000.000000,1151000.000000,1124000.000000,1130000.000000,1058543.375000,294411
2014-10-10,1130000.000000,1130000.000000,1099000.000000,1105000.000000,1035124.375000,436749
2014-10-13,1082000.000000,1127000.000000,1078000.000000,1108000.000000,1037934.562500,226895
2014-10-14,1127000.000000,1146000.000000,1120000.000000,1127000.000000,1055733.250000,331451
2014-10-15,1128000.000000,1145000.000000,1120000.000000,1125000.000000,1053859.625000,282872
2014-10-16,1116000.000000,1121000.000000,1104000.000000,1115000.000000,1044491.812500,302966
2014-10-17,1106000.000000,1115000.000000,1087000.000000,1089000.000000,1020135.937500,325635
2014-10-20,1115000.000000,1117000.000000,1101000.000000,1106000.000000,1036061.000000,189535
2014-10-21,1094000.000000,1100000.000000,1081000.000000,1083000.000000,1014515.625000,235321
2014-10-22,1097000.000000,1104000.000000,1090000.000000,1104000.000000,1034187.562500,222554
2014-10-23,1113000.000000,1113000.000000,1090000.000000,1094000.000000,1024819.875000,170118
2014-10-24,1103000.000000,1112000.000000,1092000.000000,1112000.000000,1041681.500000,167569
2014-10-27,1101000.000000,1111000.000000,1087000.000000,1095000.000000,1025756.625000,167772
2014-10-28,1090000.000000,1100000.000000,1086000.000000,1091000.000000,1022009.562500,124877
2014-10-29,1100000.000000,1130000.000000,1090000.000000,1130000.000000,1058543.375000,274522
2014-10-30,1129000.000000,1183000.000000,1115000.000000,1181000.000000,1106318.375000,491339
2014-10-31,1198000.000000,1250000.000000,1185000.000000,1244000.000000,1165334.500000,772463
2014-11-03,1250000.000000,1252000.000000,1216000.000000,1235000.000000,1156903.625000,269516
2014-11-04,1219000.000000,1242000.000000,1205000.000000,1217000.000000,1140042.000000,260006
2014-11-05,1215000.000000,1225000.000000,1194000.000000,1202000.000000,1125990.500000,203243
2014-11-06,1198000.000000,1210000.000000,1193000.000000,1204000.000000,1127864.125000,171403
2014-11-07,1218000.000000,1218000.000000,1195000.000000,1206000.000000,1129737.500000,120604
2014-11-10,1226000.000000,1269000.000000,1222000.000000,1268000.000000,1187816.750000,384058
2014-11-11,1255000.000000,1261000.000000,1227000.000000,1231000.000000,1153156.500000,242828
